Fecha,Active_energy,Reactive_energy,Voltaje_FA,Voltaje_FC
2021-01-01 00:00:00,3.717913077438963,2.975891905469497,913.9598682549172,1206.2111315213424
2021-01-01 01:00:00,3.319650071712016,2.998173037948413,1125.6124603261785,1172.400328444963
2021-01-01 02:00:00,3.7229633057307776,2.806430183815244,866.7566305145256,1001.926993589896
2021-01-01 03:00:00,3.8253437304672993,2.8044696168757453,947.8505601754948,1039.809326904946
2021-01-01 04:00:00,3.257257566800093,2.9342438013269496,1175.2930743920783,882.388734491738
2021-01-01 05:00:00,3.818683872211717,2.8827682159279764,1075.204464208242,1358.2766627098292
2021-01-01 06:00:00,3.52878042332501,2.916496779474472,976.8827437688768,877.3568047344081
2021-01-01 07:00:00,3.757366723577296,2.954489834615802,1090.789837716568,1033.4879134001044
2021-01-01 08:00:00,3.752312717956512,2.936706577963127,1062.3798630135618,1059.6718313295253
2021-01-01 09:00:00,3.501116125189668,2.977339145998369,1059.0792679038902,1147.7043968136738
2021-01-01 10:00:00,3.906090659331097,2.9535128147577887,1101.8713662055732,1224.0301065808474
2021-01-01 11:00:00,3.5747163194827047,2.9702120142484785,999.5672229657512,1245.4024162080914
2021-01-01 12:00:00,3.6557033373995127,2.889481633751582,1207.920645021701,1164.4004863803834
2021-01-01 13:00:00,3.575691432969794,2.9314056540398035,1317.2372976743677,1120.094869512391
2021-01-01 14:00:00,3.439698764563209,2.9076633745537106,1236.3107650003235,964.5569196874848
2021-01-01 15:00:00,3.313490182682701,2.857752257484212,1009.2831950909916,1059.495714933991
2021-01-01 16:00:00,3.1945990788391025,2.931638606944157,1264.8062226788,1090.274401063793
2021-01-01 17:00:00,3.6637821558007486,2.81397533261684,1117.8262988802612,1270.0800888808135
2021-01-01 18:00:00,3.7670247519835054,2.878596486731372,1243.743239664789,1119.6386240658865
2021-01-01 19:00:00,3.403667067378697,2.9827827180945112,1074.7009453931034,987.782912739988
2021-01-01 20:00:00,3.515277489886879,2.8945608090311223,1124.2827811751154,1179.4901669669334
2021-01-01 21:00:00,3.504278824677153,3.017575326556156,1110.8212182902696,1111.6928568169164
2021-01-01 22:00:00,3.38325232698167,2.8789992699516347,1079.834547394527,1250.3678329357963
2021-01-01 23:00:00,4.132002747917175,2.8538022334724293,1088.422742505663,1115.5637956303317
2021-01-02 00:00:00,3.52172999909327,3.0019143104393504,1051.1442963016495,1105.726863663534
2021-01-02 01:00:00,3.5869977230472534,2.9293120424452965,1127.9237001489678,1088.1088221905875
2021-01-02 02:00:00,4.0098638753096685,2.938577832966763,1012.1769853664528,1109.738971898376
2021-01-02 03:00:00,3.581570365122149,2.856086642932219,1234.4135732464415,1240.5209213027745
2021-01-02 04:00:00,3.697635601221874,2.9853011398782754,981.6936916574622,1168.5478561273762
2021-01-02 05:00:00,3.900457932511376,2.886866484850631,1160.750435568504,1125.31059989127
2021-01-02 06:00:00,3.7987905069721,2.923743927182073,1320.0406033193724,958.8747900361036
2021-01-02 07:00:00,3.882571177671785,0.031,1129.3440281823423,1203.6153122112898
2021-01-02 08:00:00,3.717897803524036,3.0239314205430725,1083.2606711265512,1163.7553680756005
2021-01-02 09:00:00,3.1366121648438128,2.9547521028409016,1067.2467676609826,1150.7863596929628
2021-01-02 10:00:00,3.771120895658029,2.8940314555937503,1126.8984362899696,1077.7133375529622
2021-01-02 11:00:00,3.5240708997892645,2.936583054197729,1273.3650284204502,923.002047758485
2021-01-02 12:00:00,3.3976674196283154,2.9640717091030737,737.9020627412494,994.8022400639576
2021-01-02 13:00:00,3.70673130947971,2.939873848109372,962.6460141059268,1141.1149293394096
2021-01-02 14:00:00,3.848498153664351,2.9653055471961465,1263.5726612289434,980.3934513150892
2021-01-02 15:00:00,3.323936892051017,2.843491698831386,843.5218822060108,1050.740927436516
2021-01-02 16:00:00,3.394270052223198,2.896341989472603,1099.0266451289958,1018.5723342351968
2021-01-02 17:00:00,3.3444496765810365,3.0635237675465925,966.373688761024,1130.8664375494704
2021-01-02 18:00:00,3.3679596590222864,2.920872107436083,1013.0274936236976,1071.7790120571335
2021-01-02 19:00:00,3.139534981909028,2.875293443669526,1123.2891712514788,1021.3769212429584
2021-01-02 20:00:00,3.559789293332468,2.971427240881112,1035.1985260660615,1113.8629128920284
